-1.885373306e+00,-5.700132280e+00,2.979714162e+00
-1.885373306e+00,-5.667342457e+00,2.979689257e+00
-1.885373306e+00,-5.635593759e+00,2.979660701e+00
-1.885373306e+00,-5.604822100e+00,2.979634526e+00
-1.885373306e+00,-5.574969137e+00,2.979604117e+00
-1.885373306e+00,-5.545981600e+00,2.979576395e+00
-1.885373306e+00,-5.517810723e+00,2.979544263e+00
-1.885373306e+00,-5.490411749e+00,2.979513954e+00
-1.885373306e+00,-5.463743502e+00,2.979481893e+00
-1.885373306e+00,-5.437768016e+00,2.979449624e+00
-1.885373306e+00,-5.412450208e+00,2.979415396e+00
-1.885373306e+00,-5.387757595e+00,2.979381641e+00
-1.885373306e+00,-5.363660044e+00,2.979345934e+00
-1.885373306e+00,-5.340129546e+00,2.979309851e+00
-1.885373306e+00,-5.317140028e+00,2.979272121e+00
-1.885373306e+00,-5.294667172e+00,2.979236183e+00
-1.885373306e+00,-5.272688265e+00,2.979195225e+00
-1.885373306e+00,-5.251182060e+00,2.979157777e+00
-1.885373306e+00,-5.230128651e+00,2.979117318e+00
-1.885373306e+00,-5.209509364e+00,2.979074995e+00
-1.885373306e+00,-5.189306656e+00,2.979034126e+00
-1.885373306e+00,-5.169504029e+00,2.978990195e+00
-1.885373306e+00,-5.150085943e+00,2.978947722e+00
-1.885373306e+00,-5.131037748e+00,2.978902415e+00
-1.885373306e+00,-5.112345615e+00,2.978858140e+00
-1.885373306e+00,-5.093996477e+00,2.978810779e+00
-1.885373306e+00,-5.075977971e+00,2.978764994e+00
-1.885373306e+00,-5.058278394e+00,2.978715976e+00
-1.885373306e+00,-5.040886651e+00,2.978668691e+00
-1.885373306e+00,-5.023792218e+00,2.978618164e+00
-1.885373306e+00,-5.006985100e+00,2.978569060e+00
-1.885373306e+00,-4.990455798e+00,2.978516716e+00
-1.885373306e+00,-4.974195277e+00,2.978466075e+00
-1.885373306e+00,-4.958194936e+00,2.978411786e+00
-1.885373306e+00,-4.942446579e+00,2.978359750e+00
-1.885373306e+00,-4.926942392e+00,2.978304167e+00
-1.885373306e+00,-4.911674920e+00,2.978250193e+00
-1.885373306e+00,-4.896637043e+00,2.978192694e+00
-1.885373306e+00,-4.881821957e+00,2.978136914e+00
-1.885373306e+00,-4.867223157e+00,2.978080430e+00
-1.885373306e+00,-4.852834420e+00,2.978018967e+00
-1.885373306e+00,-4.838649785e+00,2.977961389e+00
-1.885373306e+00,-4.824663543e+00,2.977901785e+00
-1.885373306e+00,-4.810870221e+00,2.977838963e+00
-1.885373306e+00,-4.797264569e+00,2.977778415e+00
-1.885373306e+00,-4.783841548e+00,2.977717286e+00
-1.885373306e+00,-4.770596322e+00,2.977651093e+00
-1.885373306e+00,-4.757524240e+00,2.977589287e+00
-1.885373306e+00,-4.744620835e+00,2.977521020e+00
-1.885373306e+00,-4.731881809e+00,2.977457887e+00
-1.885373306e+00,-4.719303027e+00,2.977390851e+00
-1.885373306e+00,-4.706880507e+00,2.977320579e+00
-1.885373306e+00,-4.694610415e+00,2.977254715e+00
-1.885373306e+00,-4.682489054e+00,2.977185266e+00
-1.885373306e+00,-4.670512863e+00,2.977113728e+00
-1.885373306e+00,-4.496159476e+00,2.975206808e+00
-1.885373306e+00,-4.496159476e+00,2.975596865e+00
-1.885373306e+00,-4.378376440e+00,2.974419817e+00
-1.885373306e+00,-4.273015925e+00,2.973232980e+00
-1.885373306e+00,-4.177705745e+00,2.971860455e+00
-1.885373306e+00,-3.803012295e+00,2.963368180e+00
-1.885373306e+00,-3.397547187e+00,2.943062420e+00
-1.885373306e+00,-3.109865115e+00,2.915113285e+00
-1.885373306e+00,-2.886721563e+00,2.880037015e+00
-1.885373306e+00,-2.704400007e+00,2.838435769e+00
-1.885373306e+00,-2.550249327e+00,2.790507506e+00
-1.885373306e+00,-2.416717934e+00,2.736770765e+00
-1.885373306e+00,-2.298934899e+00,2.677386234e+00
-1.885373306e+00,-2.193574383e+00,2.612957797e+00
-1.885373306e+00,-2.098264203e+00,2.543644841e+00
-1.885373306e+00,-2.011252826e+00,2.469541313e+00
-1.885373306e+00,-1.931210118e+00,2.390949992e+00
-1.885373306e+00,-1.857102146e+00,2.309640994e+00
-1.885373306e+00,-1.788109275e+00,2.220510044e+00
-1.885373306e+00,-1.723570754e+00,2.128504715e+00
-1.885373306e+00,-1.662946132e+00,2.035775308e+00
-1.885373306e+00,-1.605787718e+00,1.944667836e+00
-1.791429523e+00,-7.552984403e+00,3.056847820e+00
-1.791429523e+00,-6.859837223e+00,3.056713423e+00
-1.791429523e+00,-6.454372115e+00,3.056594356e+00
-1.791429523e+00,-6.166690042e+00,3.056494108e+00
-1.791429523e+00,-5.943546491e+00,3.056414392e+00
-1.791429523e+00,-5.761224934e+00,3.056311498e+00
-1.791429523e+00,-5.607074254e+00,3.056201132e+00
-1.791429523e+00,-5.473542862e+00,3.056081509e+00
-1.791429523e+00,-5.355759826e+00,3.055949157e+00
-1.791429523e+00,-5.250399310e+00,3.055807647e+00
-1.791429523e+00,-5.155089131e+00,3.055649810e+00
-1.791429523e+00,-5.068077754e+00,3.055482802e+00
-1.791429523e+00,-4.988035046e+00,3.055300023e+00
-1.791429523e+00,-4.913927074e+00,3.055104837e+00
-1.791429523e+00,-4.844934202e+00,3.054893642e+00
-1.791429523e+00,-4.780395681e+00,3.054672919e+00
-1.791429523e+00,-4.719771059e+00,3.054435919e+00
-1.791429523e+00,-4.662612646e+00,3.054186788e+00
-1.791429523e+00,-4.608545424e+00,3.053923462e+00
-1.791429523e+00,-4.557252130e+00,3.053646643e+00
-1.791429523e+00,-4.508461966e+00,3.053356309e+00
-1.791429523e+00,-4.475036560e+00,3.052839639e+00
-1.791429523e+00,-4.475036560e+00,3.052847135e+00
-1.791429523e+00,-4.461941950e+00,3.053052440e+00
-1.791429523e+00,-4.417490188e+00,3.052735038e+00
-1.791429523e+00,-4.374930573e+00,3.052381261e+00
-1.791429523e+00,-4.334108579e+00,3.052036031e+00
-1.791429523e+00,-4.294887865e+00,3.051677506e+00
-1.791429523e+00,-4.257147537e+00,3.051305490e+00
-1.791429523e+00,-4.220779893e+00,3.050919999e+00
-1.791429523e+00,-4.185688573e+00,3.050521176e+00
-1.791429523e+00,-4.151787022e+00,3.050108866e+00
-1.791429523e+00,-4.118997199e+00,3.049683129e+00
-1.791429523e+00,-4.087248501e+00,3.049244101e+00
-1.791429523e+00,-4.056476842e+00,3.048791655e+00
-1.791429523e+00,-4.026623879e+00,3.048325869e+00
-1.791429523e+00,-3.997636342e+00,3.047846748e+00
-1.791429523e+00,-3.969465465e+00,3.047354288e+00
-1.791429523e+00,-3.942066491e+00,3.046848548e+00
-1.791429523e+00,-3.915398244e+00,3.046329503e+00
-1.791429523e+00,-3.889422757e+00,3.045797233e+00
-1.791429523e+00,-3.864104949e+00,3.045251709e+00
-1.791429523e+00,-3.839412337e+00,3.044692941e+00
-1.791429523e+00,-3.815314785e+00,3.044120958e+00
-1.791429523e+00,-3.791784288e+00,3.043535765e+00
-1.791429523e+00,-3.781889379e+00,3.043506475e+00
-1.791429523e+00,-3.781889379e+00,3.043500329e+00
-1.791429523e+00,-3.768794770e+00,3.042937378e+00
-1.791429523e+00,-3.746321914e+00,3.042325863e+00
-1.791429523e+00,-3.724343007e+00,3.041701255e+00
-1.791429523e+00,-3.702836802e+00,3.041063505e+00
-1.791429523e+00,-3.681783393e+00,3.040412701e+00
-1.791429523e+00,-3.661164105e+00,3.039748810e+00
-1.791429523e+00,-3.640961398e+00,3.039071860e+00
-1.791429523e+00,-3.621158771e+00,3.038381897e+00
-1.791429523e+00,-3.601740685e+00,3.037678926e+00
-1.791429523e+00,-3.582692490e+00,3.036963017e+00
-1.791429523e+00,-3.564000357e+00,3.036234139e+00
-1.791429523e+00,-3.545651218e+00,3.035492286e+00
-1.791429523e+00,-3.527632713e+00,3.034737496e+00
-1.791429523e+00,-3.509933136e+00,3.033969758e+00
-1.791429523e+00,-3.492541393e+00,3.033189273e+00
-1.791429523e+00,-3.475446960e+00,3.032395884e+00
-1.791429523e+00,-3.458639841e+00,3.031589721e+00
-1.791429523e+00,-3.442110539e+00,3.030770778e+00
-1.791429523e+00,-3.425850018e+00,3.029939100e+00
-1.791429523e+00,-3.409849677e+00,3.029094665e+00
-1.791429523e+00,-3.394101320e+00,3.028237599e+00
-1.791429523e+00,-3.378597134e+00,3.027367838e+00
-1.791429523e+00,-3.376424271e+00,3.027805804e+00
-1.791429523e+00,-3.376424271e+00,3.027799302e+00
-1.791429523e+00,-3.363329661e+00,3.026485397e+00
-1.791429523e+00,-3.348291784e+00,3.025590329e+00
-1.791429523e+00,-3.304489161e+00,3.023434173e+00
-1.791429523e+00,-3.235496290e+00,3.018631039e+00
-1.791429523e+00,-3.170957769e+00,3.013517426e+00
-1.791429523e+00,-3.110333147e+00,3.008098815e+00
-1.791429523e+00,-3.088742199e+00,3.006007312e+00
-1.791429523e+00,-3.088742199e+00,3.006162478e+00
-1.791429523e+00,-3.081345610e+00,3.005253775e+00
-1.791429523e+00,-3.053174733e+00,3.002353080e+00
-1.791429523e+00,-3.025775759e+00,2.999379511e+00
-1.791429523e+00,-2.999107512e+00,2.996331858e+00
-1.791429523e+00,-2.973132025e+00,2.993393348e+00
-1.791429523e+00,-2.960393000e+00,2.991600679e+00
-1.791429523e+00,-2.947814217e+00,2.990191634e+00
-1.791429523e+00,-2.935391697e+00,2.988363293e+00
-1.791429523e+00,-2.923121605e+00,2.986928231e+00
-1.791429523e+00,-2.911000244e+00,2.985292865e+00
-1.791429523e+00,-2.899024053e+00,2.983619853e+00
-1.791429523e+00,-2.887189596e+00,2.981926303e+00
-1.791429523e+00,-2.875493556e+00,2.980214665e+00
-1.791429523e+00,-2.869696438e+00,2.979312060e+00
-1.791429523e+00,-2.865598647e+00,2.978754306e+00
-1.791429523e+00,-2.865598647e+00,2.978748756e+00
-1.791429523e+00,-2.863932733e+00,2.978438109e+00
-1.791429523e+00,-2.858202059e+00,2.977564695e+00
-1.791429523e+00,-2.852504038e+00,2.976688000e+00
-1.791429523e+00,-2.846838300e+00,2.975807162e+00
-1.791429523e+00,-2.841204482e+00,2.974921953e+00
-1.791429523e+00,-2.835602227e+00,2.974032352e+00
-1.791429523e+00,-2.830031182e+00,2.973138407e+00
-1.791429523e+00,-2.824491001e+00,2.972240125e+00
-1.791429523e+00,-2.818981346e+00,2.971337509e+00
-1.791429523e+00,-2.813501880e+00,2.970430551e+00
-1.791429523e+00,-2.808052275e+00,2.969519263e+00
-1.791429523e+00,-2.802632208e+00,2.968603634e+00
-1.791429523e+00,-2.797241359e+00,2.967683624e+00
-1.791429523e+00,-2.791879416e+00,2.966759264e+00
-1.791429523e+00,-2.786546070e+00,2.965830518e+00
-1.791429523e+00,-2.781241018e+00,2.964897520e+00
-1.791429523e+00,-2.775963961e+00,2.963960182e+00
-1.791429523e+00,-2.770714605e+00,2.963018545e+00
-1.791429523e+00,-2.770288467e+00,2.963017241e+00
-1.791429523e+00,-2.765492661e+00,2.962072651e+00
-1.791429523e+00,-2.760297844e+00,2.961122427e+00
-1.791429523e+00,-2.755129874e+00,2.960167810e+00
-1.791429523e+00,-2.749988474e+00,2.959208835e+00
-1.791429523e+00,-2.744873373e+00,2.958245684e+00
-1.791429523e+00,-2.739784304e+00,2.957278311e+00
-1.791429523e+00,-2.734721002e+00,2.956306680e+00
-1.791429523e+00,-2.729683208e+00,2.955330867e+00
-1.791429523e+00,-2.724670666e+00,2.954350831e+00
-1.791429523e+00,-2.719683125e+00,2.953366547e+00
-1.791429523e+00,-2.714720335e+00,2.952377982e+00
-1.791429523e+00,-2.709782054e+00,2.951385231e+00
-1.791429523e+00,-2.704868039e+00,2.950388319e+00
-1.791429523e+00,-2.699978054e+00,2.949387151e+00
-1.791429523e+00,-2.695111864e+00,2.948381776e+00
-1.791429523e+00,-2.690269239e+00,2.947372347e+00
-1.791429523e+00,-2.685449953e+00,2.946358671e+00
-1.791429523e+00,-2.683277090e+00,2.946005427e+00
-1.791429523e+00,-2.683277090e+00,2.945989196e+00
-1.791429523e+00,-2.680653781e+00,2.945340731e+00
-1.791429523e+00,-2.675880502e+00,2.944318796e+00
-1.791429523e+00,-2.671129899e+00,2.943292526e+00
-1.791429523e+00,-2.666401758e+00,2.942262181e+00
-1.791429523e+00,-2.661695867e+00,2.941227743e+00
-1.791429523e+00,-2.657012018e+00,2.940189066e+00
-1.791429523e+00,-2.652350005e+00,2.939146251e+00
-1.791429523e+00,-2.647709625e+00,2.938099405e+00
-1.791429523e+00,-2.643090679e+00,2.937048405e+00
-1.791429523e+00,-2.642455096e+00,2.936991484e+00
-1.791429523e+00,-2.638492970e+00,2.935993314e+00
-1.791429523e+00,-2.633916303e+00,2.934934126e+00
-1.791429523e+00,-2.629360486e+00,2.933870881e+00
-1.791429523e+00,-2.624825331e+00,2.932803491e+00
-1.791429523e+00,-2.620310651e+00,2.931732009e+00
-1.791429523e+00,-2.615816261e+00,2.930656437e+00
-1.791429523e+00,-2.611341981e+00,2.929576700e+00
-1.791429523e+00,-2.606887630e+00,2.928492964e+00
-1.791429523e+00,-2.603234383e+00,2.927692080e+00
-1.791429523e+00,-2.602453033e+00,2.927405197e+00
-1.791429523e+00,-2.598038015e+00,2.926313438e+00
-1.791429523e+00,-2.593642404e+00,2.925217653e+00
-1.791429523e+00,-2.589266029e+00,2.924118043e+00
-1.791429523e+00,-2.584908724e+00,2.923014352e+00
-1.791429523e+00,-2.580570322e+00,2.922083766e+00
-1.791429523e+00,-2.576250661e+00,2.920833196e+00
-1.791429523e+00,-2.571949579e+00,2.919688037e+00
-1.791429523e+00,-2.567666917e+00,2.918739979e+00
-1.791429523e+00,-2.565494055e+00,2.918088828e+00
-1.791429523e+00,-2.563402519e+00,2.917474529e+00
-1.791429523e+00,-2.559156228e+00,2.916493846e+00
-1.791429523e+00,-2.554927892e+00,2.915215968e+00
-1.791429523e+00,-2.550717359e+00,2.914227841e+00
-1.791429523e+00,-2.546524481e+00,2.912940609e+00
-1.791429523e+00,-2.542349109e+00,2.911946134e+00
-1.791429523e+00,-2.538191099e+00,2.910649626e+00
-1.791429523e+00,-2.534050307e+00,2.909648752e+00
-1.791429523e+00,-2.529926589e+00,2.908342980e+00
-1.791429523e+00,-2.529126411e+00,2.908218416e+00
-1.791429523e+00,-2.529126411e+00,2.908184834e+00
-1.791429523e+00,-2.525819807e+00,2.907335732e+00
-1.791429523e+00,-2.521729822e+00,2.906020771e+00
-1.791429523e+00,-2.517656497e+00,2.905007165e+00
-1.791429523e+00,-2.513599696e+00,2.903682961e+00
-1.791429523e+00,-2.511426833e+00,2.903103895e+00
-1.791429523e+00,-2.509559287e+00,2.902662808e+00
-1.791429523e+00,-2.505535136e+00,2.901329508e+00
-1.791429523e+00,-2.501527115e+00,2.900302982e+00
-1.791429523e+00,-2.497535094e+00,2.899133662e+00
-1.791429523e+00,-2.494035091e+00,2.897965924e+00
-1.791429523e+00,-2.493558945e+00,2.897938614e+00
-1.791429523e+00,-2.489598544e+00,2.896752445e+00
-1.791429523e+00,-2.485653766e+00,2.895720974e+00
-1.791429523e+00,-2.481724488e+00,2.894214211e+00
-1.791429523e+00,-2.477810588e+00,2.893135097e+00
-1.791429523e+00,-2.476940657e+00,2.892894065e+00
-1.791429523e+00,-2.473911948e+00,2.891943179e+00
-1.791429523e+00,-2.470028448e+00,2.890727581e+00
-1.791429523e+00,-2.466159971e+00,2.889519562e+00
-1.791429523e+00,-2.462306402e+00,2.888291393e+00
-1.791429523e+00,-2.460133539e+00,2.887618146e+00
-1.791429523e+00,-2.458467625e+00,2.887067545e+00
-1.791429523e+00,-2.454643529e+00,2.885843760e+00
-1.791429523e+00,-2.450834001e+00,2.884608029e+00
-1.791429523e+00,-2.447038930e+00,2.883192471e+00
-1.791429523e+00,-2.443604237e+00,2.882266548e+00
-1.791429523e+00,-2.443258207e+00,2.882115252e+00
-1.791429523e+00,-2.439491724e+00,2.880888802e+00
-1.791429523e+00,-2.435739374e+00,2.879647430e+00
-1.791429523e+00,-2.435440927e+00,2.879553060e+00
-1.791429523e+00,-2.432001052e+00,2.878393376e+00
-1.791429523e+00,-2.428276653e+00,2.876955381e+00
-1.791429523e+00,-2.427343716e+00,2.876832168e+00
-1.791429523e+00,-2.424566074e+00,2.875862868e+00
-1.791429523e+00,-2.420869212e+00,2.874617947e+00
-1.791429523e+00,-2.419311545e+00,2.874094271e+00
-1.791429523e+00,-2.417185966e+00,2.873357728e+00
-1.791429523e+00,-2.413516238e+00,2.872085506e+00
-1.791429523e+00,-2.411343375e+00,2.871338794e+00
-1.791429523e+00,-2.409859926e+00,2.870625093e+00
-1.791429523e+00,-2.406216935e+00,2.869517662e+00
-1.791429523e+00,-2.403438195e+00,2.868565707e+00
-1.791429523e+00,-2.402587167e+00,2.868262680e+00
-1.791429523e+00,-2.398970526e+00,2.866972041e+00
-1.791429523e+00,-2.395595018e+00,2.865775082e+00
-1.791429523e+00,-2.395595018e+00,2.865696837e+00
-1.791429523e+00,-2.395366919e+00,2.865684567e+00
-1.791429523e+00,-2.391776251e+00,2.864396197e+00
-1.791429523e+00,-2.388198430e+00,2.863098115e+00
-1.791429523e+00,-2.387812878e+00,2.862967318e+00
-1.791429523e+00,-2.384633363e+00,2.861799774e+00
-1.791429523e+00,-2.381080962e+00,2.860497591e+00
-1.791429523e+00,-2.380090831e+00,2.860142189e+00
-1.791429523e+00,-2.377541135e+00,2.859191767e+00
-1.791429523e+00,-2.374013795e+00,2.857882312e+00
-1.791429523e+00,-2.372427959e+00,2.857300017e+00
-1.791429523e+00,-2.370498852e+00,2.856569134e+00
-1.791429523e+00,-2.366996222e+00,2.855254493e+00
-1.791429523e+00,-2.364823359e+00,2.854440507e+00
-1.791429523e+00,-2.363505817e+00,2.853931512e+00
-1.791429523e+00,-2.360027553e+00,2.852610247e+00
-1.791429523e+00,-2.357276154e+00,2.851563881e+00
-1.791429523e+00,-2.356561345e+00,2.851279583e+00
-1.791429523e+00,-2.353107110e+00,2.849948530e+00
-1.791429523e+00,-2.349785482e+00,2.848670051e+00
-1.791429523e+00,-2.349664766e+00,2.848613429e+00
-1.791429523e+00,-2.346234230e+00,2.847274647e+00
-1.791429523e+00,-2.342815424e+00,2.845932535e+00
-1.791429523e+00,-2.342350503e+00,2.845759069e+00
-1.791429523e+00,-2.339408265e+00,2.844595196e+00
-1.791429523e+00,-2.338653642e+00,2.844274897e+00
-1.791429523e+00,-2.337709030e+00,2.843567053e+00
-1.791429523e+00,-2.336012676e+00,2.842770778e+00
-1.791429523e+00,-2.334970396e+00,2.842806896e+00
-1.791429523e+00,-2.331300667e+00,2.841336338e+00
-1.791429523e+00,-2.327644356e+00,2.839861899e+00
-1.791429523e+00,-2.324001365e+00,2.838383260e+00
-1.791429523e+00,-2.320371597e+00,2.836900274e+00
-1.791429523e+00,-2.316754956e+00,2.835413199e+00
-1.791429523e+00,-2.313151349e+00,2.833921770e+00
-1.791429523e+00,-2.309560681e+00,2.832426288e+00
-1.791429523e+00,-2.277811982e+00,2.818711207e+00
-1.791429523e+00,-2.172451467e+00,2.767501459e+00
-1.791429523e+00,-2.077141287e+00,2.712276303e+00
-1.791429523e+00,-1.990129910e+00,2.653192791e+00
-1.791429523e+00,-1.910087202e+00,2.590473972e+00
-1.791429523e+00,-1.835979230e+00,2.524141496e+00
-1.791429523e+00,-1.766986359e+00,2.454478306e+00
-1.791429523e+00,-1.702447837e+00,2.381497411e+00
-1.791429523e+00,-1.641823216e+00,2.305089840e+00
-1.791429523e+00,-1.584664802e+00,2.225381722e+00
-1.791429523e+00,-1.530597580e+00,2.142722812e+00
-1.791429523e+00,-1.479304286e+00,2.060778797e+00
-1.791429523e+00,-1.430514122e+00,1.986961357e+00
-1.529526015e+00,-6.696958985e+00,3.272607343e+00
-1.529526015e+00,-6.003811804e+00,3.272437104e+00
-1.529526015e+00,-5.598346696e+00,3.272256484e+00
-1.529526015e+00,-5.310664623e+00,3.272073224e+00
-1.529526015e+00,-5.087521072e+00,3.271874522e+00
-1.529526015e+00,-4.905199515e+00,3.271651820e+00
-1.529526015e+00,-4.751048836e+00,3.271406342e+00
-1.529526015e+00,-4.617517443e+00,3.271128180e+00
-1.529526015e+00,-4.499734407e+00,3.270820749e+00
-1.529526015e+00,-4.394373892e+00,3.270537645e+00
-1.529526015e+00,-4.394373892e+00,3.270481136e+00
-1.529526015e+00,-4.299063712e+00,3.270109609e+00
-1.529526015e+00,-4.212052335e+00,3.269705990e+00
-1.529526015e+00,-4.132009627e+00,3.269270268e+00
-1.529526015e+00,-4.057901655e+00,3.268802279e+00
-1.529526015e+00,-3.988908783e+00,3.268302024e+00
-1.529526015e+00,-3.924370262e+00,3.267769609e+00
-1.529526015e+00,-3.863745641e+00,3.267204993e+00
-1.529526015e+00,-3.806587227e+00,3.266608145e+00
-1.529526015e+00,-3.752520005e+00,3.265979233e+00
-1.529526015e+00,-3.701226711e+00,3.265318388e+00
-1.529526015e+00,-3.701226711e+00,3.265596967e+00
-1.529526015e+00,-3.652436547e+00,3.264625650e+00
-1.529526015e+00,-3.605916531e+00,3.263900959e+00
-1.529526015e+00,-3.561464769e+00,3.263144343e+00
-1.529526015e+00,-3.518905154e+00,3.262356054e+00
-1.529526015e+00,-3.478083160e+00,3.261535927e+00
-1.529526015e+00,-3.438862447e+00,3.260684342e+00
-1.529526015e+00,-3.401122119e+00,3.259801045e+00
-1.529526015e+00,-3.364754474e+00,3.258886138e+00
-1.529526015e+00,-3.329663155e+00,3.257939770e+00
-1.529526015e+00,-3.295761603e+00,3.256962014e+00
-1.529526015e+00,-3.295761603e+00,3.257575074e+00
-1.529526015e+00,-3.262971780e+00,3.255952963e+00
-1.529526015e+00,-3.231223082e+00,3.254912689e+00
-1.529526015e+00,-3.200451423e+00,3.253841227e+00
-1.529526015e+00,-3.170598460e+00,3.253255207e+00
-1.529526015e+00,-3.141610923e+00,3.252249733e+00
-1.529526015e+00,-3.113440046e+00,3.251135863e+00
-1.529526015e+00,-3.086041072e+00,3.249970292e+00
-1.529526015e+00,-3.059372825e+00,3.248768071e+00
-1.529526015e+00,-3.033397338e+00,3.247533562e+00
-1.529526015e+00,-3.008079530e+00,3.246309461e+00
-1.529526015e+00,-3.008079530e+00,3.246267995e+00
-1.529526015e+00,-2.983386918e+00,3.244971788e+00
-1.529526015e+00,-2.959289366e+00,3.243645254e+00
-1.529526015e+00,-2.935758869e+00,3.242288592e+00
-1.529526015e+00,-2.912769351e+00,3.240901777e+00
-1.529526015e+00,-2.890296495e+00,3.239485197e+00
-1.529526015e+00,-2.868317588e+00,3.238038549e+00
-1.529526015e+00,-2.846811383e+00,3.236561992e+00
-1.529526015e+00,-2.825757974e+00,3.235055756e+00
-1.529526015e+00,-2.805138686e+00,3.233519851e+00
-1.529526015e+00,-2.784935979e+00,3.231954455e+00
-1.529526015e+00,-2.784935979e+00,3.232207548e+00
-1.529526015e+00,-2.765133352e+00,3.230359748e+00
-1.529526015e+00,-2.745715266e+00,3.228735925e+00
-1.529526015e+00,-2.726667071e+00,3.227082895e+00
-1.529526015e+00,-2.707974938e+00,3.225400552e+00
-1.529526015e+00,-2.689625799e+00,3.223952385e+00
-1.529526015e+00,-2.671607294e+00,3.222010291e+00
-1.529526015e+00,-2.653907717e+00,3.220462287e+00
-1.529526015e+00,-2.645174037e+00,3.219564244e+00
-1.529526015e+00,-2.636515974e+00,3.218448540e+00
-1.529526015e+00,-2.619421541e+00,3.216849727e+00
-1.529526015e+00,-2.602614422e+00,3.215015733e+00
-1.529526015e+00,-2.602614422e+00,3.214770557e+00
-1.529526015e+00,-2.594315620e+00,3.213590963e+00
-1.529526015e+00,-2.586085120e+00,3.212564072e+00
-1.529526015e+00,-2.577921810e+00,3.211563759e+00
-1.529526015e+00,-2.569824600e+00,3.210579505e+00
-1.529526015e+00,-2.561792428e+00,3.209599255e+00
-1.529526015e+00,-2.553824258e+00,3.208617561e+00
-1.529526015e+00,-2.545919079e+00,3.207631632e+00
-1.529526015e+00,-2.538075901e+00,3.206640307e+00
-1.529526015e+00,-2.530293761e+00,3.205642608e+00
-1.529526015e+00,-2.522571715e+00,3.204638455e+00
-1.529526015e+00,-2.514908842e+00,3.203627486e+00
-1.529526015e+00,-2.507304243e+00,3.202609699e+00
-1.529526015e+00,-2.499757037e+00,3.201585039e+00
-1.529526015e+00,-2.492266365e+00,3.200553431e+00
-1.529526015e+00,-2.484831387e+00,3.199515045e+00
-1.529526015e+00,-2.477451279e+00,3.198469783e+00
-1.529526015e+00,-2.470125239e+00,3.197417760e+00
-1.529526015e+00,-2.462852480e+00,3.196358898e+00
-1.529526015e+00,-2.455632232e+00,3.195293264e+00
-1.529526015e+00,-2.448463743e+00,3.194220897e+00
-1.529526015e+00,-2.448463743e+00,3.195003309e+00
-1.529526015e+00,-2.441346275e+00,3.193141744e+00
-1.529526015e+00,-2.434279108e+00,3.192055750e+00
-1.529526015e+00,-2.427261535e+00,3.190963086e+00
-1.529526015e+00,-2.420292866e+00,3.189863706e+00
-1.529526015e+00,-2.413372423e+00,3.188757724e+00
-1.529526015e+00,-2.406499543e+00,3.187644928e+00
-1.529526015e+00,-2.379470871e+00,3.183939535e+00
-1.529526015e+00,-2.346681048e+00,3.178173163e+00
-1.529526015e+00,-2.314932350e+00,3.172419231e+00
-1.529526015e+00,-2.314932350e+00,3.172396838e+00
-1.529526015e+00,-2.284160691e+00,3.166314336e+00
-1.529526015e+00,-2.254307728e+00,3.160066505e+00
-1.529526015e+00,-2.225320191e+00,3.153660675e+00
-1.529526015e+00,-2.197149314e+00,3.147120327e+00
-1.529526015e+00,-2.197149314e+00,3.147097452e+00
-1.529526015e+00,-2.169750340e+00,3.140379675e+00
-1.529526015e+00,-2.143082093e+00,3.133509261e+00
-1.529526015e+00,-2.117106607e+00,3.126486690e+00
-1.529526015e+00,-2.091788799e+00,3.119314976e+00
-1.529526015e+00,-2.091788799e+00,3.119343598e+00
-1.529526015e+00,-2.067096186e+00,3.111995381e+00
-1.529526015e+00,-2.042998634e+00,3.104542921e+00
-1.529526015e+00,-2.031164177e+00,3.100741235e+00
-1.529526015e+00,-2.019468137e+00,3.096916913e+00
-1.529526015e+00,-2.007907315e+00,3.093057264e+00
-1.529526015e+00,-1.996478619e+00,3.089161796e+00
-1.529526015e+00,-1.996478619e+00,3.089197437e+00
-1.529526015e+00,-1.985179064e+00,3.085231346e+00
-1.529526015e+00,-1.974005763e+00,3.081265982e+00
-1.529526015e+00,-1.962955927e+00,3.077265460e+00
-1.529526015e+00,-1.952026856e+00,3.073229590e+00
-1.529526015e+00,-1.941215940e+00,3.069159449e+00
-1.529526015e+00,-1.930520651e+00,3.065054906e+00
-1.529526015e+00,-1.919938542e+00,3.060916198e+00
-1.529526015e+00,-1.909467242e+00,3.056743443e+00
-1.529526015e+00,-1.909467242e+00,3.056778537e+00
-1.529526015e+00,-1.899104455e+00,3.052536586e+00
-1.529526015e+00,-1.888847955e+00,3.048295901e+00
-1.529526015e+00,-1.878695583e+00,3.044022090e+00
-1.529526015e+00,-1.868645247e+00,3.039715154e+00
-1.529526015e+00,-1.858694916e+00,3.035374548e+00
-1.529526015e+00,-1.853756635e+00,3.033158931e+00
-1.529526015e+00,-1.848842620e+00,3.030965661e+00
-1.529526015e+00,-1.843952635e+00,3.028766277e+00
-1.529526015e+00,-1.839086445e+00,3.026559045e+00
-1.529526015e+00,-1.834243821e+00,3.024477411e+00
-1.529526015e+00,-1.829424534e+00,3.022134516e+00
-1.529526015e+00,-1.829424534e+00,3.022187009e+00
-1.529526015e+00,-1.824628362e+00,3.020023888e+00
-1.529526015e+00,-1.819856520e+00,3.017792446e+00
